Latitude,Longitude,Time,Water Difference
45.4125169821,-95.0899205337,201606,1.006595744681135
45.4126913642,-94.9270066251,201606,5.297321428571195
45.4214552423,-94.0878466433,201606,0.2619148936170177
45.424247019,-94.7022716432,201606,-3.388936170212673
45.4284264805,-94.3228400617,201606,-1.207872340425638
45.4423444506,-94.2491175234,201606,0.2183333333332484
45.4637403517,-95.0945122115,201606,0.3497872340426511
45.4640255278,-94.5053774724,201606,-1.6159574468085791
45.4761857219,-94.3725374478,201606,-0.676666666666506
45.4771689186,-95.1257554582,201606,1.233749999999873
45.4771693947,-95.1257298868,201606,7.37019230769215
45.4787032317,-94.3847025917,201606,-0.6529166666666697
45.483977134,-94.1512769488,201606,-1.1739583333334167
45.4948724836,-95.0293949533,201606,13.156122448979886
45.4948994701,-95.029395923,201606,0.2424489795923818
45.4956249218,-95.029601175,201606,13.374468085106628
45.4956802626,-94.9552418449,201606,-0.7247499999998581
45.4956894775,-94.9552293651,201606,6.866136363636088
45.6873174214,-94.1883951867,201606,-0.2281632653060796
45.6873265539,-94.1883825377,201606,-0.9240816326528148
45.7442807369,-95.0879360504,201606,0.8963829787235227
45.7863647573,-94.3193815656,201606,-0.2555813953492816
45.2702845857,-95.0396785913,201607,-11.422297297297519
45.3229661264,-94.2778163512,201607,1.2920833333332666
45.3252798702,-94.2721389881,201607,1.8185416666665333
45.3252801544,-94.2721134739,201607,2.044791666666697
45.330519226,-95.0089027797,201607,-0.5029824561404439
45.3305282218,-95.0089030978,201607,1.3851785714289235
45.3320330799,-94.2824103349,201607,2.092291666666597
45.3346602551,-94.2663889684,201607,2.04644444444466
45.3462894813,-94.8418422696,201607,0.1725000000001273
45.3490043101,-94.9504643597,201607,0.0715016835015376
45.3807685326,-94.918692066,201607,0.6609090909091719
45.3832634081,-95.0345548353,201607,0.5305357142856337
45.4038380981,-95.0082551315,201607,1.4619298245613663
45.4066420184,-94.8402763285,201607,1.8580357142855064
45.412498524,-95.0899454127,201607,1.7260000000001128
45.4125169821,-95.0899205337,201607,0.7565957446811353
45.4126913642,-94.9270066251,201607,-5.722678571428787
45.4214552423,-94.0878466433,201607,0.1319148936170222
45.424247019,-94.7022716432,201607,-0.4289361702128644
45.4284264805,-94.3228400617,201607,-0.347872340425738
45.4423444506,-94.2491175234,201607,0.2483333333332211
45.4637403517,-95.0945122115,201607,0.7897872340427057
45.4640255278,-94.5053774724,201607,-1.3759574468085702
45.4771689186,-95.1257554582,201607,0.8637499999997544
45.4771693947,-95.1257298868,201607,1.4601923076922958
45.4787032317,-94.3847025917,201607,-0.2429166666668152
45.483977134,-94.1512769488,201607,-0.7239583333333712
45.4948994701,-95.029395923,201607,1.2124489795924092
45.4956894775,-94.9552293651,201607,-19.823863636363967
45.6873174214,-94.1883951867,201607,0.6418367346939249
45.7442807369,-95.0879360504,201607,0.7463829787236591
45.7863647573,-94.3193815656,201607,0.4444186046507639
45.2702845857,-95.0396785913,201609,-6.222297297297473
45.3229661264,-94.2778163512,201609,2.4020833333331666
45.3252798702,-94.2721389881,201609,2.2085416666666333
45.3252801544,-94.2721134739,201609,2.374791666666624
45.330519226,-95.0089027797,201609,0.4270175438596197
45.3305282218,-95.0089030978,201609,2.1951785714290963
45.3320330799,-94.2824103349,201609,2.5322916666666515
45.3346602551,-94.2663889684,201609,2.54644444444466
45.3462894813,-94.8418422696,201609,-0.0974999999998544
45.3490043101,-94.9504643597,201609,0.1115016835015012
45.3807685326,-94.918692066,201609,1.1909090909091449
45.3832634081,-95.0345548353,201609,0.7805357142856337
45.4038380981,-95.0082551315,201609,1.1719298245614027
45.4066420184,-94.8402763285,201609,2.2680357142855883
45.412498524,-95.0899454127,201609,1.466000000000122
45.4125169821,-95.0899205337,201609,0.9865957446811536
45.4126913642,-94.9270066251,201609,3.937321428571295
45.4214552423,-94.0878466433,201609,1.1919148936169677
45.424247019,-94.7022716432,201609,2.8210638297871355
45.4284264805,-94.3228400617,201609,-0.347872340425738
45.4423444506,-94.2491175234,201609,0.158333333333303
45.4637403517,-95.0945122115,201609,0.859787234042642
45.4640255278,-94.5053774724,201609,-1.3859574468085611
45.4771689186,-95.1257554582,201609,0.7337499999998727
45.4771693947,-95.1257298868,201609,10.550192307692214
45.4787032317,-94.3847025917,201609,-1.2129166666668425
45.483977134,-94.1512769488,201609,-0.1839583333334076
45.4948724836,-95.0293949533,201609,13.016122448979786
45.4948994701,-95.029395923,201609,1.5824489795923
45.4956249218,-95.029601175,201609,8.604468085106646
45.4956894775,-94.9552293651,201609,0.7561363636359602
45.6873174214,-94.1883951867,201609,0.5718367346938749
45.6873265539,-94.1883825377,201609,0.1559183673472262
45.7442807369,-95.0879360504,201609,0.9063829787235136
45.7863647573,-94.3193815656,201609,0.2144186046507457
45.2702845857,-95.0396785913,201612,8.177702702702618
45.3229661264,-94.2778163512,201612,2.882083333333185
45.3252798702,-94.2721389881,201612,2.498541666666597
45.3252801544,-94.2721134739,201612,2.6047916666666424
45.330519226,-95.0089027797,201612,1.387017543859656
45.3305282218,-95.0089030978,201612,2.465178571429078
45.3320330799,-94.2824103349,201612,2.752291666666679
45.3346602551,-94.2663889684,201612,2.4464444444445235
45.3490043101,-94.9504643597,201612,0.6715016835015604
45.3832634081,-95.0345548353,201612,1.0305357142856335
45.4038380981,-95.0082551315,201612,1.3519298245614664
45.4066420184,-94.8402763285,201612,2.418035714285452
45.412498524,-95.0899454127,201612,1.456000000000131
45.4125169821,-95.0899205337,201612,1.856595744681272
45.4126913642,-94.9270066251,201612,6.577321428571167
45.4214552423,-94.0878466433,201612,1.1219148936170311
45.424247019,-94.7022716432,201612,1.8310638297873536
45.4284264805,-94.3228400617,201612,-0.0078723404258198
45.4423444506,-94.2491175234,201612,0.7783333333331939
45.4637403517,-95.0945122115,201612,1.1697872340428148
45.4640255278,-94.5053774724,201612,-1.1959574468085066
45.4771689186,-95.1257554582,201612,1.9237499999997
45.4771693947,-95.1257298868,201612,14.820192307692196
45.4787032317,-94.3847025917,201612,-0.5029166666668061
45.483977134,-94.1512769488,201612,-0.2639583333334485
45.4948724836,-95.0293949533,201612,15.366122448979922
45.4948994701,-95.029395923,201612,1.5724489795923091
45.4956249218,-95.029601175,201612,15.224468085106537
45.4956894775,-94.9552293651,201612,10.076136363635896
45.6873174214,-94.1883951867,201612,0.5818367346938658
45.6873265539,-94.1883825377,201612,-0.754081632652742
45.7442807369,-95.0879360504,201612,1.516382978723641
45.7863647573,-94.3193815656,201612,0.6044186046508457
45.2702845857,-95.0396785913,201701,10.927702702702618
45.3229661264,-94.2778163512,201701,2.7420833333330847
45.3252798702,-94.2721389881,201701,2.408541666666679
45.3252801544,-94.2721134739,201701,2.634791666666615
45.330519226,-95.0089027797,201701,1.407017543859638
45.3305282218,-95.0089030978,201701,2.1351785714289235
45.3320330799,-94.2824103349,201701,2.752291666666679
45.3346602551,-94.2663889684,201701,2.40644444444456
45.3490043101,-94.9504643597,201701,0.7015016835016468
45.3832634081,-95.0345548353,201701,1.010535714285652
45.4038380981,-95.0082551315,201701,1.1619298245614118
45.4066420184,-94.8402763285,201701,2.1780357142854427
45.412498524,-95.0899454127,201701,1.1660000000001671
45.4125169821,-95.0899205337,201701,1.7765957446811171
45.4126913642,-94.9270066251,201701,6.507321428571231
45.4214552423,-94.0878466433,201701,0.921914893616986
45.424247019,-94.7022716432,201701,1.3410638297873447
45.4284264805,-94.3228400617,201701,-0.097872340425738
45.4423444506,-94.2491175234,201701,0.5283333333331939
45.4637403517,-95.0945122115,201701,1.0597872340426877
45.4640255278,-94.5053774724,201701,-0.8559574468085884
45.4771689186,-95.1257554582,201701,1.9437499999996817
45.4771693947,-95.1257298868,201701,15.02019230769224
45.4787032317,-94.3847025917,201701,-0.6129166666667061
45.483977134,-94.1512769488,201701,-0.393958333333444
45.4948724836,-95.0293949533,201701,15.126122448979912
45.4948994701,-95.029395923,201701,1.1824489795924364
45.4956249218,-95.029601175,201701,14.924468085106582
45.4956894775,-94.9552293651,201701,9.89613636363606
45.6873174214,-94.1883951867,201701,0.5218367346939203
45.7442807369,-95.0879360504,201701,1.3063829787236043
45.7863647573,-94.3193815656,201701,0.7644186046507002
45.2702845857,-95.0396785913,201702,10.727702702702572
45.3229661264,-94.2778163512,201702,2.662083333333157
45.3252798702,-94.2721389881,201702,2.478541666666615
45.3252801544,-94.2721134739,201702,2.6147916666666333
45.330519226,-95.0089027797,201702,1.5670175438597198
45.3305282218,-95.0089030978,201702,2.145178571429142
45.3320330799,-94.2824103349,201702,2.722291666666706
45.3346602551,-94.2663889684,201702,2.286444444444669
45.3490043101,-94.9504643597,201702,0.8565016835015059
45.3832634081,-95.0345548353,201702,0.9105357142855156
45.4038380981,-95.0082551315,201702,1.3419298245614757
45.4066420184,-94.8402763285,201702,2.28803571428557
45.412498524,-95.0899454127,201702,1.4760000000001128
45.4125169821,-95.0899205337,201702,1.796595744681099
45.4126913642,-94.9270066251,201702,6.447321428571286
45.4214552423,-94.0878466433,201702,1.051914893616981
45.424247019,-94.7022716432,201702,1.0910638297873447
45.4284264805,-94.3228400617,201702,-0.3078723404257744
45.4423444506,-94.2491175234,201702,0.4483333333332666
45.4637403517,-95.0945122115,201702,1.2997872340426966
45.4640255278,-94.5053774724,201702,-0.905957446808543
45.4761857219,-94.3725374478,201702,-0.5566666666666151
45.4771689186,-95.1257554582,201702,1.983749999999873
45.4771693947,-95.1257298868,201702,15.180192307692325
45.4787032317,-94.3847025917,201702,-0.8529166666667152
45.483977134,-94.1512769488,201702,-0.4539583333333894
45.4948724836,-95.0293949533,201702,15.04612244897976
45.4948994701,-95.029395923,201702,1.092448979592291
45.4956249218,-95.029601175,201702,14.814468085106457
45.4956894775,-94.9552293651,201702,9.89613636363606
45.6873174214,-94.1883951867,201702,0.4618367346938612
45.7442807369,-95.0879360504,201702,1.4663829787236864
45.7863647573,-94.3193815656,201702,0.8044186046506638
45.2702845857,-95.0396785913,201704,12.202702702702595
45.3229661264,-94.2778163512,201704,2.302083333333257
45.3252798702,-94.2721389881,201704,2.4485416666666424
45.3252801544,-94.2721134739,201704,2.694791666666788
45.330519226,-95.0089027797,201704,1.637017543859656
45.3305282218,-95.0089030978,201704,1.7551785714290418
45.3320330799,-94.2824103349,201704,2.722291666666706
45.3346602551,-94.2663889684,201704,2.646444444444569
45.3490043101,-94.9504643597,201704,0.8715016835016058
45.3832634081,-95.0345548353,201704,0.6205357142855519
45.4038380981,-95.0082551315,201704,1.4519298245613754
45.4066420184,-94.8402763285,201704,2.14803571428547
45.412498524,-95.0899454127,201704,1.316000000000031
45.4125169821,-95.0899205337,201704,1.6465957446812354
45.4126913642,-94.9270066251,201704,6.4573214285712766
45.4214552423,-94.0878466433,201704,1.2019148936169586
45.424247019,-94.7022716432,201704,0.3710638297873174
45.4284264805,-94.3228400617,201704,0.1021276595743074
45.4423444506,-94.2491175234,201704,0.7083333333332575
45.4637403517,-95.0945122115,201704,0.8897872340426147
45.4640255278,-94.5053774724,201704,-0.8759574468085702
45.4771689186,-95.1257554582,201704,1.6837499999996908
45.4771693947,-95.1257298868,201704,14.970192307692288
45.4787032317,-94.3847025917,201704,-0.2429166666668152
45.483977134,-94.1512769488,201704,-0.6739583333334167
45.4948724836,-95.0293949533,201704,15.276122448979775
45.4948994701,-95.029395923,201704,1.4424489795924271
45.4956249218,-95.029601175,201704,15.054468085106464
45.4956894775,-94.9552293651,201704,10.076136363635896
45.6873174214,-94.1883951867,201704,0.2418367346939476
45.7442807369,-95.0879360504,201704,1.766382978723641
45.7837061038,-94.2434565612,201704,3.369999999999891
45.7863647573,-94.3193815656,201704,0.5444186046506729
45.2702845857,-95.0396785913,201705,9.077702702702481
45.3229661264,-94.2778163512,201705,2.352083333333212
45.3252798702,-94.2721389881,201705,2.4485416666666424
45.3252801544,-94.2721134739,201705,2.7447916666667425
45.330519226,-95.0089027797,201705,1.7770175438595288
45.3305282218,-95.0089030978,201705,2.065178571428987
45.3320330799,-94.2824103349,201705,2.812291666666624
45.3346602551,-94.2663889684,201705,2.7564444444446963
45.3452424489,-94.2667015191,201705,2.794166666666797
45.3490043101,-94.9504643597,201705,0.8365016835016377
45.3832634081,-95.0345548353,201705,0.5605357142856064
45.4038380981,-95.0082551315,201705,1.401929824561421
45.4066420184,-94.8402763285,201705,2.8280357142855337
45.412498524,-95.0899454127,201705,1.1660000000001671
45.4125169821,-95.0899205337,201705,1.786595744681108
45.4126913642,-94.9270066251,201705,6.657321428571322
45.4214552423,-94.0878466433,201705,1.241914893617036
45.424247019,-94.7022716432,201705,0.7010638297872447
45.4284264805,-94.3228400617,201705,0.2821276595743711
45.4423444506,-94.2491175234,201705,0.9383333333332756
45.4637403517,-95.0945122115,201705,0.8397872340426602
45.4640255278,-94.5053774724,201705,-0.6659574468085339
45.4761857219,-94.3725374478,201705,-0.4866666666666788
45.4771689186,-95.1257554582,201705,1.8237499999997908
45.4771693947,-95.1257298868,201705,15.14019230769236
45.4787032317,-94.3847025917,201705,0.0370833333331575
45.483977134,-94.1512769488,201705,-0.6339583333334531
45.4948724836,-95.0293949533,201705,14.736122448979811
45.4948994701,-95.029395923,201705,1.5224489795923546
45.4956249218,-95.029601175,201705,14.64446808510661
45.4956894775,-94.9552293651,201705,9.526136363635942
45.6847655454,-94.2178902134,201705,1.625833333333503
45.6873174214,-94.1883951867,201705,0.811836734693884
45.7442807369,-95.0879360504,201705,1.6763829787234954
45.7863647573,-94.3193815656,201705,0.6544186046508003
45.2702845857,-95.0396785913,201706,1.2527027027025497
45.3229661264,-94.2778163512,201706,2.912083333333157
45.3252798702,-94.2721389881,201706,2.6785416666666606
45.3252801544,-94.2721134739,201706,2.654791666666597
45.330519226,-95.0089027797,201706,1.3770175438596652
45.3305282218,-95.0089030978,201706,1.9351785714291052
45.3320330799,-94.2824103349,201706,2.892291666666779
45.3346602551,-94.2663889684,201706,2.8564444444446053
45.3490043101,-94.9504643597,201706,0.6615016835015695
45.3832634081,-95.0345548353,201706,0.7005357142854791
45.4038380981,-95.0082551315,201706,1.1019298245614664
45.4066420184,-94.8402763285,201706,2.3380357142855246
45.412498524,-95.0899454127,201706,1.066000000000031
45.4125169821,-95.0899205337,201706,1.7765957446811171
45.4126913642,-94.9270066251,201706,4.447321428571286
45.4214552423,-94.0878466433,201706,1.1219148936170311
45.424247019,-94.7022716432,201706,0.7310638297872174
45.4284264805,-94.3228400617,201706,-0.0878723404257471
45.4423444506,-94.2491175234,201706,1.418333333333294
45.4637403517,-95.0945122115,201706,0.7897872340427057
45.4640255278,-94.5053774724,201706,-0.6759574468085248
45.4771689186,-95.1257554582,201706,1.883749999999736
45.4771693947,-95.1257298868,201706,14.930192307692325
45.4787032317,-94.3847025917,201706,-0.0429166666667697
45.483977134,-94.1512769488,201706,0.106041666666556
45.4948724836,-95.0293949533,201706,13.176122448979868
45.4948994701,-95.029395923,201706,1.372448979592491
45.4956249218,-95.029601175,201706,13.374468085106628
45.4956894775,-94.9552293651,201706,0.666136363636042
45.5022863074,-95.0138145699,201706,-0.0085714285712583
45.6873174214,-94.1883951867,201706,0.6218367346939431
45.6873265539,-94.1883825377,201706,0.3259183673471852
45.7442807369,-95.0879360504,201706,1.4463829787234772
45.7863647573,-94.3193815656,201706,0.1544186046508002
45.2702845857,-95.0396785913,201811,10.227702702702459
45.3229661264,-94.2778163512,201811,1.472083333333103
45.3252798702,-94.2721389881,201811,1.6185416666667152
45.3252801544,-94.2721134739,201811,1.924791666666806
45.330519226,-95.0089027797,201811,1.4270175438596198
45.3305282218,-95.0089030978,201811,0.975178571429069
45.3320330799,-94.2824103349,201811,1.992291666666688
45.3346602551,-94.2663889684,201811,1.866444444444596
45.3452424489,-94.2667015191,201811,2.5041666666668334
45.3490043101,-94.9504643597,201811,0.40150168350157855
45.3832634081,-95.0345548353,201811,-0.1894642857143935
45.4038380981,-95.0082551315,201811,0.5619298245612754
